  1.013240548680E+06   3.381110E+14   5.912555E-02   1.000000E+00   5.912555E-02   0.000000E+00   9.408744E-01   7.115426E-01   1.360297E+00
  1.018039352604E+06   3.268700E+14   5.823285E-02   1.000000E+00   5.823285E-02   0.000000E+00   9.417672E-01   7.130191E-01   1.361373E+00
  1.022561543619E+06   3.159909E+14   5.728461E-02   1.000000E+00   5.728461E-02   0.000000E+00   9.427154E-01   7.144078E-01   1.362292E+00
  1.026822824270E+06   3.054698E+14   5.631679E-02   1.000000E+00   5.631679E-02   0.000000E+00   9.436832E-01   7.157137E-01   1.363070E+00
  1.030837841014E+06   2.952990E+14   5.534896E-02   1.000000E+00   5.534896E-02   0.000000E+00   9.446510E-01   7.169415E-01   1.363722E+00
  1.034620398237E+06   2.854668E+14   5.438114E-02   1.000000E+00   5.438114E-02   0.000000E+00   9.456189E-01   7.180957E-01   1.364261E+00
  1.038183522748E+06   2.759620E+14   5.341331E-02   1.000000E+00   5.341331E-02   0.000000E+00   9.465867E-01   7.191805E-01   1.364700E+00
  1.041540091314E+06   2.666087E+14   5.232508E-02   1.000000E+00   5.232508E-02   0.000000E+00   9.476749E-01   7.202001E-01   1.365048E+00
  1.044704185568E+06   2.574537E+14   5.114710E-02   1.000000E+00   5.114710E-02   0.000000E+00   9.488529E-01   7.211591E-01   1.365314E+00
  1.047686758605E+06   2.486131E+14   4.996912E-02   1.000000E+00   4.996912E-02   0.000000E+00   9.500309E-01   7.220609E-01   1.365509E+00
  1.050497855156E+06   2.400760E+14   4.879114E-02   1.000000E+00   4.879114E-02   0.000000E+00   9.512089E-01   7.229090E-01   1.365641E+00
  1.053146977969E+06   2.318321E+14   4.761316E-02   1.000000E+00   4.761316E-02   0.000000E+00   9.523868E-01   7.237064E-01   1.365717E+00
  1.055643119254E+06   2.238713E+14   4.643518E-02   1.000000E+00   4.643518E-02   0.000000E+00   9.535648E-01   7.244560E-01   1.365745E+00
  1.057995421511E+06   2.159951E+14   4.542763E-02   1.000000E+00   4.542763E-02   0.000000E+00   9.545724E-01   7.251608E-01   1.365731E+00
  1.060214114346E+06   2.082893E+14   4.451993E-02   1.000000E+00   4.451993E-02   0.000000E+00   9.554801E-01   7.258242E-01   1.365679E+00
  1.062307090834E+06   2.006863E+14   4.364541E-02   1.000000E+00   4.364541E-02   0.000000E+00   9.563546E-01   7.264486E-01   1.365595E+00
  1.064284154680E+06   1.931385E+14   4.281541E-02   1.000000E+00   4.281541E-02   0.000000E+00   9.571846E-01   7.270372E-01   1.365482E+00
