  1.147560949993E+06   6.228765E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   8.467198E-01   1.181027E+00
  1.148285367002E+06   5.798880E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   8.468252E-01   1.180880E+00
  1.148994218093E+06   5.398664E+10   3.589744E-01   7.800000E+01   2.800000E+01   1.000000E+00   0.000000E+00   8.469283E-01   1.180737E+00
  1.149689801533E+06   4.978828E+10   3.627370E-01   7.846054E+01   2.846054E+01   1.000000E+00   0.000000E+00   8.470292E-01   1.180596E+00
  1.150380198224E+06   4.563949E+10   3.688151E-01   7.921609E+01   2.921609E+01   1.000000E+00   0.000000E+00   8.471293E-01   1.180457E+00
  1.151066251148E+06   4.183641E+10   3.747784E-01   7.997164E+01   2.997164E+01   1.000000E+00   0.000000E+00   8.472287E-01   1.180318E+00
  1.151742924399E+06   3.895012E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   8.473265E-01   1.180182E+00
  1.152404576150E+06   3.628492E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   8.474221E-01   1.180049E+00
  1.153051511322E+06   3.380209E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   8.475154E-01   1.179919E+00
  1.153684035527E+06   3.148937E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   8.476065E-01   1.179792E+00
  1.154302446019E+06   2.933499E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   8.476955E-01   1.179669E+00
  1.154907039063E+06   2.732799E+10   3.750000E-01   8.000000E+01   3.000000E+01   1.000000E+00   0.000000E+00   8.477823E-01   1.179548E+00
  1.155499034174E+06   2.528360E+10   3.776682E-01   8.034299E+01   3.034299E+01   1.000000E+00   0.000000E+00   8.478673E-01   1.179430E+00
  1.156085219609E+06   2.320304E+10   3.834034E-01   8.109029E+01   3.109029E+01   1.000000E+00   0.000000E+00   8.479514E-01   1.179313E+00
  1.156666926298E+06   2.129369E+10   3.890339E-01   8.183760E+01   3.183760E+01   1.000000E+00   0.000000E+00   8.480347E-01   1.179197E+00
  1.157241668385E+06   1.976156E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.481169E-01   1.179082E+00
  1.157804096083E+06   1.839679E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.481973E-01   1.178971E+00
  1.158354271294E+06   1.712628E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.482759E-01   1.178862E+00
  1.158892341013E+06   1.595478E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.483526E-01   1.178755E+00
  1.159418065416E+06   1.487153E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.484275E-01   1.178651E+00
  1.159931653025E+06   1.386184E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.485006E-01   1.178549E+00
  1.160433362094E+06   1.292224E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.485720E-01   1.178450E+00
  1.160923317988E+06   1.204963E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.486416E-01   1.178354E+00
  1.161401738328E+06   1.123594E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.487095E-01   1.178259E+00
  1.161868883815E+06   1.047651E+10   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.487757E-01   1.178167E+00
  1.162325514619E+06   9.748583E+09   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.488404E-01   1.178078E+00
  1.162772298975E+06   9.071231E+09   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.489037E-01   1.177990E+00
  1.163209440090E+06   8.440942E+09   3.902439E-01   8.200000E+01   3.200000E+01   1.000000E+00   0.000000E+00   8.489655E-01   1.177904E+00
  1.163638660498E+06   7.783151E+09   3.944428E-01   8.256859E+01   3.256859E+01   1.000000E+00   0.000000E+00   8.490262E-01   1.177820E+00
  1.164063401562E+06   7.158496E+09   3.997228E-01   8.329484E+01   3.329484E+01   1.000000E+00   0.000000E+00   8.490862E-01   1.177737E+00
  1.164483820053E+06   6.586349E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.491455E-01   1.177654E+00
  1.164897246609E+06   6.133374E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.492038E-01   1.177574E+00
  1.165301414031E+06   5.711552E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.492607E-01   1.177495E+00
  1.165696521980E+06   5.318741E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.493163E-01   1.177418E+00
  1.166082766163E+06   4.952946E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.493707E-01   1.177342E+00
  1.166460338389E+06   4.612308E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.494238E-01   1.177269E+00
  1.166829426639E+06   4.295097E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.494756E-01   1.177197E+00
  1.167190153851E+06   4.002203E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.495262E-01   1.177127E+00
  1.167542403942E+06   3.731178E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.495757E-01   1.177058E+00
  1.167886330881E+06   3.478507E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   8.496239E-01   1.176991E+00
